#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:33718454	(2021) Diets and Cellular-Derived Microparticles: Weighing a Plausible Link With Cerebral Small Vessel Disease.	6	53	1.45	0.00051	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000361359,9606.ENSP00000366307	IL18,PPARG,NOS3,SELE,CD40,THBD
PMID:34066284	(2021) Coagulation Signaling through PAR1 as a Therapeutic Target in Pancreatic Ductal Adenocarcinoma.	6	53	1.45	0.00051	9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000361359,9606.ENSP00000366307	CDH1,ERBB2,F2R,SELE,CD40,THBD
PMID:34574358	(2021) Obesity and Thyroid Axis.	6	53	1.45	0.00051	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000331736,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,PLIN1,LPL,SELE,INS,ADIPOQ
PMID:34869592	(2021) Atheroprotective Effects and Molecular Mechanism of Berberine.	6	53	1.45	0.00051	9606.ENSP00000222572,9606.ENSP00000265627,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000400175	PON2,PON3,PPARG,NOS3,SELE,RHOA
PMID:34944973	(2021) Molecular Pathology of Human Papilloma Virus-Negative Cervical Cancers.	6	53	1.45	0.00051	9606.ENSP00000215832,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000380252,9606.ENSP00000418525,9606.ENSP00000480291	MAPK1,ERBB3,ERBB2,NFE2L2,MME,HNF1B
PMID:34966392	(2021) Biological Functions and Regulatory Mechanisms of Hypoxia-Inducible Factor-1alpha in Ischemic Stroke.	6	53	1.45	0.00051	9606.ENSP00000075120,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000312326,9606.ENSP00000360247,9606.ENSP00000380432	SLC2A3,IL18,PPARG,AOC3,CYP2J2,INS
PMID:34975877	(2021) The Immuno-Modulation Effect of Macrophage-Derived Extracellular Vesicles in Chronic Inflammatory Diseases.	7	91	1.28	0.00051	9606.ENSP00000287820,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000371958,9606.ENSP00000380432,9606.ENSP00000433623,9606.ENSP00000480291	PPARG,CD47,CD40,CD9,INS,TRAF6,HNF1B
PMID:31650200	(2020) Lysyl oxidases: linking structures and immunity in the tumor microenvironment.	6	53	1.45	0.00051	9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000344220,9606.ENSP00000400175,9606.ENSP00000433623	RAF1,CDH1,ERBB2,PDPK1,RHOA,TRAF6
PMID:32660119	(2020) Impact of Astaxanthin on Diabetes Pathogenesis and Chronic Complications.	6	53	1.45	0.00051	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000448665	PPARG,NOS3,NFE2L2,INS,ADIPOQ,DDIT3
PMID:32872570	(2020) Pathophysiology of Type 2 Diabetes Mellitus.	6	53	1.45	0.00051	9606.ENSP00000280357,9606.ENSP00000309757,9606.ENSP00000331736,9606.ENSP00000366307,9606.ENSP00000380432,9606.ENSP00000389814	IL18,LPL,SELE,THBD,INS,ADIPOQ
PMID:33096815	(2020) The Signaling Duo CXCL12 and CXCR4: Chemokine Fuel for Breast Cancer Tumorigenesis.	6	53	1.45	0.00051	9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000331736,9606.ENSP00000353731,9606.ENSP00000400175	CDH1,ERBB2,PPARG,SELE,DPP4,RHOA
PMID:33708382	(2020) Cardiovascular protection effect of chlorogenic acid: focus on the molecular mechanism.	6	53	1.45	0.00051	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000419313	PPARG,NOS3,SELE,INS,ADIPOQ,TRPC1
PMID:30810966	(2019) A Syngeneic ErbB2 Mammary Cancer Model for Preclinical Immunotherapy Trials.	6	53	1.45	0.00051	9606.ENSP00000215832,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000380432	MAPK1,CDH1,ERBB3,ERBB2,IL18,INS
PMID:25520921	(2014) Personalized medicine in Type 2 Diabetes.	6	53	1.45	0.00051	9606.ENSP00000274695,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000480291	CDKAL1,PPARG,LPL,INS,ADIPOQ,HNF1B
PMID:23596569	(2013) Role of PI3K-AKT-mTOR and Wnt Signaling Pathways in Transition of G1-S Phase of Cell Cycle in Cancer Cells.	6	53	1.45	0.00051	9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000298552,9606.ENSP00000344220,9606.ENSP00000380432,9606.ENSP00000400175	CDH1,ERBB2,TSC1,PDPK1,INS,RHOA
PMID:22070687	(2012) Vascular effects of phytoestrogens and alternative menopausal hormone therapy in cardiovascular disease.	6	53	1.45	0.00051	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000331736,9606.ENSP00000361359,9606.ENSP00000389814,9606.ENSP00000400175	PPARG,LPL,SELE,CD40,ADIPOQ,RHOA
PMID:27540349	(2016) Different anti-adipogenic effects of bio-compounds on primary visceral pre-adipocytes and adipocytes.	7	92	1.28	0.00054	9606.ENSP00000245451,9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000341044,9606.ENSP00000389814,9606.ENSP00000448665	BMP4,PPARG,PLIN1,LPL,ACACB,ADIPOQ,DDIT3
PMID:23583330	(2013) Redox signaling in cardiovascular health and disease.	7	92	1.28	0.00054	9606.ENSP00000222572,9606.ENSP00000231061,9606.ENSP00000265627,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000380432,9606.ENSP00000400175	PON2,SPARC,PON3,NOS3,SELE,INS,RHOA
PMID:35299971	(2022) Recent Advances in Incretin-Based Pharmacotherapies for the Treatment of Obesity and Diabetes.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000418525	PPARG,LPL,DPP4,INS,MME
PMID:35388304	(2022) Biogenic Phytochemicals Modulating Obesity: From Molecular Mechanism to Preventive and Therapeutic Approaches.	6	54	1.44	0.00055	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,PLIN1,LPL,STAT5A,INS,ADIPOQ
PMID:34203309	(2021) Mitochondrial Lipid Homeostasis at the Crossroads of Liver and Heart Diseases.	6	54	1.44	0.00055	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000337332,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000448665	PPARG,PLIN1,SIRT6,INS,ADIPOQ,DDIT3
PMID:34207844	(2021) Systemic Administration of Insulin Receptor Antagonist Results in Endothelial and Perivascular Adipose Tissue Dysfunction in Mice.	5	26	1.68	0.00055	9606.ENSP00000297494,9606.ENSP00000300055,9606.ENSP00000331736,9606.ENSP00000380432,9606.ENSP00000389814	NOS3,PLIN1,SELE,INS,ADIPOQ
PMID:34236862	(2021) Targeting Small GTPases and Their Prenylation in Diabetes Mellitus.	7	93	1.27	0.00055	9606.ENSP00000075120,9606.ENSP00000280357,9606.ENSP00000331736,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175	SLC2A3,IL18,SELE,DPP4,INS,ADIPOQ,RHOA
PMID:34335798	(2021) Exploring the Regulatory Mechanism of Modified Huanglian Maidong Decoction on Type 2 Diabetes Mellitus Biological Network Based on Systematic Pharmacology.	5	26	1.68	0.00055	9606.ENSP00000215832,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000389814	MAPK1,ERBB2,PPARG,INS,ADIPOQ
PMID:34393826	(2021) Similarities and Differences: A Comparative Review of the Molecular Mechanisms and Effectors of NAFLD and AFLD.	6	54	1.44	0.00055	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000433623	IL18,PPARG,NFE2L2,INS,ADIPOQ,TRAF6
PMID:34602925	(2021) Chamomile as a potential remedy for obesity and metabolic syndrome.	5	26	1.68	0.00055	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,NFE2L2,INS,ADIPOQ
PMID:34830886	(2021) Diabetes and Cancer: Risk, Challenges, Management and Outcomes.	5	26	1.68	0.00055	9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	ERBB3,ERBB2,DPP4,INS,ADIPOQ
PMID:34855021	(2021) Multiplexed Profiling of Extracellular Vesicles for Biomarker Development.	6	54	1.44	0.00055	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000371958,9606.ENSP00000380432	FOLH1,CDH1,ERBB3,ERBB2,CD9,INS
PMID:32170013	(2020) EHD2-mediated restriction of caveolar dynamics regulates cellular fatty acid uptake.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000300055,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,NOS3,PLIN1,INS,ADIPOQ
PMID:32192216	(2020) PPARs as Metabolic Regulators in the Liver: Lessons from Liver-Specific PPAR-Null Mice.	5	26	1.68	0.00055	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,NFE2L2,INS,ADIPOQ
PMID:32375786	(2020) Rho kinase cascade activation in circulating leukocytes in patients with diabetes mellitus type 2.	5	26	1.68	0.00055	9606.ENSP00000280357,9606.ENSP00000297494,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000400175	IL18,NOS3,DPP4,INS,RHOA
PMID:32478277	(2020) Therapeutic Potential of Quercetin: New Insights and Perspectives for Human Health.	6	54	1.44	0.00055	9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000380252,9606.ENSP00000380432	ERBB3,ERBB2,PPARG,NOS3,NFE2L2,INS
PMID:32764280	(2020) Epithelial Cell Adhesion Molecule: An Anchor to Isolate Clinically Relevant Circulating Tumor Cells.	5	26	1.68	0.00055	9606.ENSP00000215832,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000355361	MAPK1,CDH1,ERBB3,ERBB2,CD47
PMID:32766169	(2020) Interactions Between Gut Microbiota, Host, and Herbal Medicines: A Review of New Insights Into the Pathogenesis and Treatment of Type 2 Diabetes.	5	26	1.68	0.00055	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000418009	IL18,PPARG,DPP4,INS,RARRES2
PMID:33119256	(2020) Plasmonic Sensors for Extracellular Vesicle Analysis: From Scientific Development to Translational Research.	5	26	1.68	0.00055	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000371958	FOLH1,CDH1,ERBB3,ERBB2,CD9
PMID:33243154	(2020) DNA methylation during human adipogenesis and the impact of fructose.	6	54	1.44	0.00055	9606.ENSP00000287820,9606.ENSP00000307900,9606.ENSP00000337332,9606.ENSP00000380432,9606.ENSP00000383115,9606.ENSP00000483599	PPARG,GLUL,SIRT6,INS,COLEC12,SPON2
PMID:30630495	(2019) Common mechanisms and holistic care in atherosclerosis and osteoporosis.	5	26	1.68	0.00055	9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	SPARC,BMP4,INS,ADIPOQ,RARRES2
PMID:30833142	(2019) Lipoxidation in cardiovascular diseases.	6	54	1.44	0.00055	9606.ENSP00000284031,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	DDAH1,PPARG,NOS3,LPL,INS,ADIPOQ
PMID:31406461	(2019) Nanoformulations of natural products for management of metabolic syndrome.	6	54	1.44	0.00055	9606.ENSP00000287820,9606.ENSP00000337332,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175	PPARG,SIRT6,DPP4,INS,ADIPOQ,RHOA
PMID:29119928	(2018) Rational Basis for Nutraceuticals in the Treatment of Glaucoma.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000331736,9606.ENSP00000355370,9606.ENSP00000380252,9606.ENSP00000380432	PPARG,SELE,CNTF,NFE2L2,INS
PMID:29440457	(2018) Liraglutide protects cardiac function in diabetic rats through the PPARalpha pathway.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,DPP4,INS,ADIPOQ
PMID:29545541	(2018) Toosendanin inhibits adipogenesis by activating Wntbeta-catenin signaling.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000448665	PPARG,LPL,INS,ADIPOQ,DDIT3
PMID:29904722	(2018) Underrated enemy - from nonalcoholic fatty liver disease to cancers of the gastrointestinal tract.	6	54	1.44	0.00055	9606.ENSP00000251849,9606.ENSP00000280357,9606.ENSP00000337332,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000418009	RAF1,IL18,SIRT6,INS,ADIPOQ,RARRES2
PMID:29966227	(2018) The Involvement of PPARs in the Peculiar Energetic Metabolism of Tumor Cells.	6	54	1.44	0.00055	9606.ENSP00000075120,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000341044,9606.ENSP00000344220	SLC2A3,ERBB2,PPARG,LPL,ACACB,PDPK1
PMID:30069479	(2018) Targeting CD36 as Biomarker for Metastasis Prognostic: How Far from Translation into Clinical Practice?	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000355361,9606.ENSP00000371958,9606.ENSP00000380432	PPARG,LPL,CD47,CD9,INS
PMID:30096208	(2018) Macrophage CD40 plays a minor role in obesity-induced metabolic dysfunction.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000433623	PPARG,CD40,INS,ADIPOQ,TRAF6
PMID:30174608	(2018) The Role of Placental Hormones in Mediating Maternal Adaptations to Support Pregnancy and Lactation.	6	54	1.44	0.00055	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000483403	PPARG,NOS3,LPL,STAT5A,INS,GHR
PMID:30200432	(2018) Metabolaid((R)) Combination of Lemon Verbena and Hibiscus Flower Extract Prevents High-Fat Diet-Induced Obesity through AMP-Activated Protein Kinase Activation.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000337332,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000422607	PPARG,SIRT6,INS,ADIPOQ,ACSL1
PMID:30564116	(2018) Anthocyanins in the Management of Metabolic Syndrome: A Pharmacological and Biopharmaceutical Review.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,DPP4,INS,ADIPOQ
PMID:28190929	(2017) Databases for technical aspects of immunohistochemistry.	7	93	1.27	0.00055	9606.ENSP00000261769,9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000307900,9606.ENSP00000312326,9606.ENSP00000380432,9606.ENSP00000389814	CDH1,PPARG,PLIN1,GLUL,AOC3,INS,ADIPOQ
PMID:28531120	(2017) Antidiabetic Effects of Tea.	6	54	1.44	0.00055	9606.ENSP00000075120,9606.ENSP00000297494,9606.ENSP00000307900,9606.ENSP00000337332,9606.ENSP00000380252,9606.ENSP00000380432	SLC2A3,NOS3,GLUL,SIRT6,NFE2L2,INS
PMID:28877454	(2017) A Stat6Pten Axis Links Regulatory T Cells with Adipose Tissue Function.	6	54	1.44	0.00055	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000312326,9606.ENSP00000341208,9606.ENSP00000389814,9606.ENSP00000422607	PPARG,PLIN1,AOC3,STAT5A,ADIPOQ,ACSL1
PMID:29051733	(2017) System Pharmacology-Based Dissection of the Synergistic Mechanism of Huangqi and Huanglian for Diabetes Mellitus.	5	26	1.68	0.00055	9606.ENSP00000215832,9606.ENSP00000287820,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	MAPK1,PPARG,DPP4,INS,ADIPOQ
PMID:26770984	(2016) Modulating DDAHNOS Pathway to Discover Vasoprotective Insulin Sensitizers.	5	26	1.68	0.00055	9606.ENSP00000284031,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000366307,9606.ENSP00000380432	DDAH1,PPARG,NOS3,THBD,INS
PMID:27441691	(2016) Digital Cushion Fatty Acid Composition and Lipid Metabolism Gene Network Expression in Holstein Dairy Cows Fed a High-Energy Diet.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000344220,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,PLIN1,PDPK1,INS,ADIPOQ
PMID:27655682	(2016) A rational approach for cancer stem-like cell isolation and characterization using CD44 and prominin-1(CD133) as selection markers.	6	54	1.44	0.00055	9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000433623	CDH1,ERBB2,CD47,CD40,INS,TRAF6
PMID:25185079	(2015) Reduced Kruppel-like factor 2 expression may aggravate the endothelial injury of diabetic nephropathy.	5	26	1.68	0.00055	9606.ENSP00000297494,9606.ENSP00000321326,9606.ENSP00000366307,9606.ENSP00000380252,9606.ENSP00000380432	NOS3,F2R,THBD,NFE2L2,INS
PMID:25973429	(2015) Updating experimental models of diabetic cardiomyopathy.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000422607	PPARG,LPL,INS,ADIPOQ,ACSL1
PMID:26089799	(2015) Biliverdin reductase: a target for cancer therapy?	6	54	1.44	0.00055	9606.ENSP00000215832,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000297494,9606.ENSP00000311005,9606.ENSP00000380432	MAPK1,CDH1,ERBB3,NOS3,MAPK7,INS
PMID:24322659	(2014) Metformin selectively targets tumor-initiating cells in ErbB2-overexpressing breast cancer models.	5	26	1.68	0.00055	9606.ENSP00000215832,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000380432	MAPK1,CDH1,ERBB3,ERBB2,INS
PMID:24384723	(2014) HER2ErbB2 activates HSF1 and thereby controls HSP90 clients including MIF in HER2-overexpressing breast cancer.	5	26	1.68	0.00055	9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000380432	HSPB1,RAF1,ERBB3,ERBB2,INS
PMID:23850584	(2013) Moderate vitamin A supplementation in obese mice regulates tissue factor and cytokine production in a sex-specific manner.	5	26	1.68	0.00055	9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000389814	IL18,PPARG,CD40,INS,ADIPOQ
PMID:23894228	(2013) FedExosomes: Engineering Therapeutic Biological Nanoparticles that Truly Deliver.	5	26	1.68	0.00055	9606.ENSP00000215832,9606.ENSP00000269571,9606.ENSP00000361359,9606.ENSP00000371958,9606.ENSP00000418525	MAPK1,ERBB2,CD40,CD9,MME
PMID:22292054	(2012) Inhibition of adipogenesis and induction of apoptosis and lipolysis by stem bromelain in 3T3-L1 adipocytes.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,PLIN1,LPL,INS,ADIPOQ
PMID:22474422	(2012) Strategies to reverse endothelial progenitor cell dysfunction in diabetes.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000353731,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,NOS3,DPP4,INS,ADIPOQ
PMID:22514701	(2012) Comparative transcriptional network modeling of three PPAR-alphagamma co-agonists reveals distinct metabolic gene signatures in primary human hepatocytes.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000380252,9606.ENSP00000380432	PPARG,PLIN1,LPL,NFE2L2,INS
PMID:22762010	(2012) Proinflammatory effects of C-Peptide in different tissues.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000331736,9606.ENSP00000380432,9606.ENSP00000400175	PPARG,NOS3,SELE,INS,RHOA
PMID:21471448	(2011) MEKK3 regulates IFN-gamma production in T cells through the Rac12-dependent MAPK cascades.	5	26	1.68	0.00055	9606.ENSP00000280357,9606.ENSP00000311005,9606.ENSP00000312326,9606.ENSP00000380432,9606.ENSP00000433623	IL18,MAPK7,AOC3,INS,TRAF6
PMID:21555371	(2011) TGFbetaTNF(alpha)-mediated epithelial-mesenchymal transition generates breast cancer stem cells with a claudin-low phenotype.	7	93	1.27	0.00055	9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000287820,9606.ENSP00000380432	SPARC,BMP4,CDH1,ERBB3,ERBB2,PPARG,INS
PMID:21928691	(2011) Cardioprotective mechanisms of lifestyle modifications and pharmacotherapies on cardiac remodeling and dysfunction in hypertensive heart disease: an overview.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175	PPARG,NOS3,INS,ADIPOQ,RHOA
PMID:20075150	(2010) Utility of genetic and non-genetic risk factors in prediction of type 2 diabetes: Whitehall II prospective cohort study.	5	26	1.68	0.00055	9606.ENSP00000274695,9606.ENSP00000283928,9606.ENSP00000287820,9606.ENSP00000380432,9606.ENSP00000480291	CDKAL1,JAZF1,PPARG,INS,HNF1B
PMID:19029118	(2009) Inactivation of hypothalamic FAS protects mice from diet-induced obesity and inflammation.	5	26	1.68	0.00055	9606.ENSP00000287820,9606.ENSP00000309757,9606.ENSP00000341044,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,LPL,ACACB,INS,ADIPOQ
PMID:18566695	(2008) The role of erythropoietin as an inhibitor of tissue ischemia.	5	26	1.68	0.00055	9606.ENSP00000222139,9606.ENSP00000297494,9606.ENSP00000341208,9606.ENSP00000380432,9606.ENSP00000400175	EPOR,NOS3,STAT5A,INS,RHOA
PMID:18718021	(2008) Conjugated linoleic acid modulation of risk factors associated with atherosclerosis.	6	54	1.44	0.00055	9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000331736,9606.ENSP00000380432,9606.ENSP00000389814	PPARG,NOS3,LPL,SELE,INS,ADIPOQ
