#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:32545222	(2020) Oxidative Stress Induces a VEGF Autocrine Loop in the Retina: Relevance for Diabetic Retinopathy.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:32823691	(2020) Protective Effect of Low Molecular Weight Peptides from Solenocera crassicornis Head against Cyclophosphamide-Induced Nephrotoxicity in Mice via the Keap1Nrf2 Pathway.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,NQO1,GCLM,NFE2L2
PMID:32863231	(2020) Isomeric O-methyl cannabidiolquinones with dual BACH1NRF2 activity.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:33121995	(2020) Neuroprotective effect of chrysin on isoniazid-induced neurotoxicity via suppression of oxidative stress, inflammation and apoptosis in rats.	5	12	2.87	1.09e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:33291560	(2020) Anti-Viral Potential and Modulation of Nrf2 by Curcumin: Pharmacological Implications.	6	46	2.37	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,GCLM,NFE2L2
PMID:30689624	(2019) Sulforaphane Attenuates H2O2-induced Oxidant Stress in Human Trabecular Meshwork Cells (HTMCs) via the Phosphatidylinositol 3-Kinase (PI3K)SerineThreonine Kinase (Akt)-Mediated Factor-E2-Related Factor 2 (Nrf2) Signaling Activation.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,GCLC,NQO1,GCLM
PMID:30743053	(2019) Lycopene attenuates aluminum-induced hippocampal lesions by inhibiting oxidative stress-mediated inflammation and apoptosis in the rat.	5	12	2.87	1.09e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,GCLC,TP53,NQO1,NFE2L2
PMID:30906210	(2019) Farrerol Ameliorates APAP-induced Hepatotoxicity via Activation of Nrf2 and Autophagy.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,GCLC,NQO1,GCLM
PMID:30971060	(2019) 4-O-beta-D-Glucosyl-5-O-Methylvisamminol Attenuates Pro-Inflammatory Responses and Protects against Oxidative Damages.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:31277394	(2019) Piceatannol Protects Human Retinal Pigment Epithelial Cells against Hydrogen Peroxide Induced Oxidative Stress and Apoptosis through Modulating PI3KAkt Signaling Pathway.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:31717324	(2019) The Role of Nrf2 Activity in Cancer Development and Progression.	7	118	2.02	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM,NFE2L2
PMID:31934266	(2019) Spotlight on ROS and beta3-Adrenoreceptors Fighting in Cancer Cells.	6	46	2.37	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,TP53,NQO1,NFE2L2
PMID:29693701	(2018) Cell-specific and roasting-dependent regulation of the Keap1Nrf2 pathway by coffee extracts.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:30538798	(2018) Ethyl Acetate Fraction of Hemerocallis citrina Baroni Decreases Tert-butyl Hydroperoxide-Induced Oxidative Stress Damage in BRL-3A Cells.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,GCLM,NFE2L2
PMID:30581534	(2018) Uric Acid Protects against Focal Cerebral IschemiaReperfusion-Induced Oxidative Stress via Activating Nrf2 and Regulating Neurotrophic Factor Expression.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,NQO1,GCLM,NFE2L2
PMID:28011874	(2017) Activation of Nrf2 Reduces UVA-Mediated MMP-1 Upregulation via MAPKAP-1 Signaling Cascades: The Photoprotective Effects of Sulforaphane and Hispidulin.	5	12	2.87	1.09e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:28515695	(2017) Chronic Endurance Exercise Impairs Cardiac Structure and Function in Middle-Aged Mice with Impaired Nrf2 Signaling.	5	12	2.87	1.09e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:28849014	(2017) Zinc inhibits high glucose-induced NLRP3 inflammasome activation in human peritoneal mesothelial cells.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:28956831	(2017) DNA Protecting Activities of Nymphaea nouchali (Burm. f) Flower Extract Attenuate t-BHP-Induced Oxidative Stress Cell Death through Nrf2-Mediated Induction of Heme Oxygenase-1 Expression by Activating MAP-Kinases.	5	12	2.87	1.09e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:29057804	(2017) Nrf2-Inducers Counteract Neurodegeneration in Frataxin-Silenced Motor Neurons: Disclosing New Therapeutic Targets for Friedreichs Ataxia.	5	12	2.87	1.09e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:29285219	(2017) MicroRNA-200a activates Nrf2 signaling to protect osteoblasts from dexamethasone.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:27242339	(2016) A novel Nrf2 activator from microbial transformation inhibits radiation-induced dermatitis in mice.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,NQO1,GCLM,NFE2L2
PMID:27572418	(2016) Quercetin affects glutathione levels and redox ratio in human aortic endothelial cells not through oxidation but formation and cellular export of quercetin-glutathione conjugates and upregulation of glutamate-cysteine ligase.	5	12	2.87	1.09e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:25484350	(2015) The Nrf2 activator tBHQ inhibits T cell activation of primary human CD4 T cells.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:25009787	(2014) Dimethylfumarate attenuates restenosis after acute vascular injury by cell-specific and Nrf2-dependent mechanisms.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,TP53,NQO1,NFE2L2
PMID:25310001	(2014) Withanolide A prevents neurodegeneration by modulating hippocampal glutathione biosynthesis during hypoxia.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,GCLM,NFE2L2
PMID:25358785	(2014) Activation of p38, p21, and NRF-2 mediates decreased proliferation of human dental pulp stem cells cultured under 21% O2.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,TP53,NQO1,NFE2L2
PMID:23573240	(2013) Therapeutic effect of hydrogen sulfide-releasing L-Dopa derivative ACS84 on 6-OHDA-induced Parkinsons disease rat model.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,GCLM,NFE2L2
PMID:23878621	(2013) The role of the Keap1Nrf2 pathway in the cellular response to methylmercury.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,GCLM,NFE2L2
PMID:22078747	(2012) Modulation of oxidative stress and mitochondrial function by the ketogenic diet.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,GCLC,NQO1,GCLM,NFE2L2
PMID:22476201	(2012) Cross-regulations among NRFs and KEAP1 and effects of their silencing on arsenic-induced antioxidant response and cytotoxicity in human keratinocytes.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,GCLC,NQO1,GCLM
PMID:23109883	(2012) Mechanisms of oxidative damage in multiple sclerosis and neurodegenerative diseases: therapeutic modulation via fumaric acid esters.	5	12	2.87	1.09e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,GCLC,NQO1,GCLM
PMID:32882952	(2020) Natural Nrf2 Modulators for Skin Protection.	6	48	2.35	1.26e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:32893883	(2020) Functional, proteomic and bioinformatic analyses of Nrf2- and Keap1- null skeletal muscle.	6	48	2.35	1.26e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,GCLC,TP53,NQO1,GCLM
PMID:28793787	(2018) The Roles of NRF2 in Modulating Cellular Iron Homeostasis.	6	48	2.35	1.26e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:26682001	(2016) Redox Modulating NRF2: A Potential Mediator of Cancer Stem Cell Resistance.	6	48	2.35	1.26e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:35208225	(2022) The Potential of Nrf2 Activation as a Therapeutic Target in Systemic Lupus Erythematosus.	6	49	2.34	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:33162398	(2021) Sex-, Age-, and RaceEthnicity-Dependent Variations in Drug-Processing and NRF2-Regulated Genes in Human Livers.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,GCLM,NFE2L2
PMID:33728720	(2021) Enhanced Nrf2 up-regulation by extracellular basic pH in a human skin equivalent system.	5	13	2.84	1.37e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:33803136	(2021) Botanic Origin of Propolis Extract Powder Drives Contrasted Impact on Diabesity in High-Fat-Fed Mice.	5	13	2.84	1.37e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:33845796	(2021) Kaempferol induces ROS-dependent apoptosis in pancreatic cancer cells via TGM2-mediated AktmTOR signaling.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,TP53,NQO1,NFE2L2
PMID:33922000	(2021) Therapeutic Potential of Hispidin-Fungal and Plant Polyketide.	5	13	2.84	1.37e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,TP53,GCLM,NFE2L2
PMID:34083500	(2021) Effects of beta-Asarone on Ischemic Stroke in Middle Cerebral Artery Occlusion Rats by an Nrf2-Antioxidant Response Elements (ARE) Pathway-Dependent Mechanism.	5	13	2.84	1.37e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:34572981	(2021) Glutamine Modulates Expression and Function of Glucose 6-Phosphate Dehydrogenase via NRF2 in Colon Cancer Cells.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,TP53,NQO1,NFE2L2
PMID:34835946	(2021) Chrysanthemum indicum Prevents Hydrogen Peroxide-Induced Neurotoxicity by Activating the TrkBAkt Signaling Pathway in Hippocampal Neuronal Cells.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:31856386	(2020) Allopurinol reduces oxidative stress and activates Nrf2p62 to attenuate diabetic cardiomyopathy in rats.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:32024207	(2020) Curcumin Protects Human Trophoblast HTR8SVneo Cells from H2O2-Induced Oxidative Stress by Activating Nrf2 Signaling Pathway.	5	13	2.84	1.37e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:32650607	(2020) Discovery of 4-Anilinoquinolinylchalcone Derivatives as Potential NRF2 Activators.	5	13	2.84	1.37e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:33212962	(2020) Kidney Ischemia-Reperfusion Decreases Hydrogen Sulfide and Increases Oxidative Stress in the Heart.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,GCLM,NFE2L2
PMID:33597885	(2020) Carveol a Naturally-Derived Potent and Emerging Nrf2 Activator Protects Against Acetaminophen-Induced Hepatotoxicity.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,TP53,NQO1,NFE2L2
PMID:30547568	(2019) Kinetics of Glutathione Depletion and Antioxidant Gene Expression as Indicators of Chemical Modes of Action Assessed in Vitro in Mouse Hepatocytes with Enhanced Glutathione Synthesis.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,GCLM,NFE2L2
PMID:30949126	(2019) Hydralazine Protects Nigrostriatal Dopaminergic Neurons From MPP(+) and MPTP Induced Neurotoxicity: Roles of Nrf2-ARE Signaling Pathway.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,GCLC,NQO1,GCLM
PMID:31656063	(2019) KMS99220 Exerts Anti-Inflammatory Effects, Activates the Nrf2 Signaling and Interferes with IKK, JNK and p38 MAPK via HO-1.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,GCLC,NQO1,GCLM
PMID:29416749	(2018) microRNA-19a protects osteoblasts from dexamethasone via targeting TSC1.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:29775961	(2018) Antioxidant response elements: Discovery, classes, regulation and potential applications.	6	49	2.34	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:29887940	(2018) 3-(1H-Benzo[d]imidazol-6-yl)-5-(4-fluorophenyl)-1,2,4-oxadiazole (DDO7232), a Novel Potent Nrf2ARE Inducer, Ameliorates DSS-Induced Murine Colitis and Protects NCM460 Cells against Oxidative Stress via ERK12 Phosphorylation.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,GCLC,NQO1,GCLM
PMID:30497454	(2018) Safety and efficacy of aged garlic extract in dogs: upregulation of the nuclear factor erythroid 2-related factor 2 (Nrf2) signaling pathway and Nrf2-regulated phase II antioxidant enzymes.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,NQO1,GCLM,NFE2L2
PMID:28032588	(2017) Discovery of a novel Nrf2 inhibitor that induces apoptosis of human acute myeloid leukemia cells.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:28122357	(2017) Activation of Akt by SC79 protects myocardiocytes from oxygen and glucose deprivation (OGD)re-oxygenation.	5	13	2.84	1.37e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,GCLC,TP53,NQO1,NFE2L2
PMID:28378774	(2017) Antioxidant efficacy and the upregulation of Nrf2-mediated HO-1 expression by (+)-lariciresinol, a lignan isolated from Rubia philippinensis, through the activation of p38.	5	13	2.84	1.37e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:28924552	(2017) Schisandra sphenanthera extract (Wuzhi Tablet) protects against chronic-binge and acute alcohol-induced liver injury by regulating the NRF2-ARE pathway in mice.	5	13	2.84	1.37e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,TP53,GCLM,NFE2L2
PMID:27378947	(2016) Exercise, Nrf2 and Antioxidant Signaling in Cardiac Aging.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000359258	KEAP1,HMOX1,TP53,NQO1,GCLM
PMID:27650414	(2016) Clinical implication of Keap1 and phosphorylated Nrf2 expression in hepatocellular carcinoma.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,GCLC,NQO1,GCLM,NFE2L2
PMID:25280775	(2015) Protection against phalloidin-induced liver injury by oleanolic acid involves Nrf2 activation and suppression of Oatp1b2.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:25529839	(2015) Epalrestat increases glutathione, thioredoxin, and heme oxygenase-1 by stimulating Nrf2 pathway in endothelial cells.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,GCLM,NFE2L2
PMID:24393202	(2014) Oleanolic acid attenuates renal fibrosis in mice with unilateral ureteral obstruction via facilitating nuclear translocation of Nrf2.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
PMID:24273736	(2013) The Nrf2-inducers tanshinone I and dihydrotanshinone protect human skin cells and reconstructed human skin against solar simulated UV.	5	13	2.84	1.37e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:21629716	(2011) Targeting Glycogen Synthase Kinase-3beta for Therapeutic Benefit against Oxidative Stress in Alzheimers Disease: Involvement of the Nrf2-ARE Pathway.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,GCLM,NFE2L2
PMID:20478426	(2010) Reexamination of the electrophile response element sequences and context reveals a lack of consensus in gene function.	5	13	2.84	1.37e-09	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLC,NQO1,GCLM,NFE2L2
PMID:18373731	(2009) Cyclo(His-Pro) promotes cytoprotection by activating Nrf2-mediated up-regulation of antioxidant defence.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258,9606.ENSP00000380252	KEAP1,GCLC,NQO1,GCLM,NFE2L2
PMID:19283895	(2009) Oleanolic acid activates Nrf2 and protects from acetaminophen hepatotoxicity via Nrf2-dependent and Nrf2-independent processes.	5	13	2.84	1.37e-09	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,HMOX1,GCLC,NQO1,NFE2L2
