#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:35327464	(2022) Role of CCR2-Positive Macrophages in Pathological Ventricular Remodelling.	4	54	1.66	0.0258	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000418525,9606.ENSP00000440045	CX3CL1,STAT3,MME,ATP2A2
PMID:34364389	(2021) Flavonoids on diabetic nephropathy: advances and therapeutic opportunities.	4	54	1.66	0.0258	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,STAT3,CTGF,ILK
PMID:35096972	(2021) EphEphrin-Based Protein Complexes: The Importance of cis Interactions in Guiding Cellular Processes.	4	54	1.66	0.0258	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:32795296	(2020) Role of tyrosine kinases in bladder cancer progression: an overview.	4	54	1.66	0.0258	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:31372511	(2019) The role of GRHL2 and epigenetic remodeling in epithelial-mesenchymal plasticity in ovarian cancer cells.	4	54	1.66	0.0258	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000352516,9606.ENSP00000393312	CDH1,ERBB3,DNMT1,FGFR1
PMID:30619886	(2018) The Role of G Protein-Coupled Receptors in the Right Ventricle in Pulmonary Hypertension.	4	54	1.66	0.0258	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000347046,9606.ENSP00000356954	CX3CL1,STAT3,PDE5A,CTGF
PMID:27259398	(2016) Delivery strategies and potential targets for siRNA in major cancer types.	4	54	1.66	0.0258	9606.ENSP00000256999,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	FOLH1,STAT3,DNMT1,XIAP
PMID:24217768	(2014) Protein post-translational modifications and regulation of pluripotency in human stem cells.	4	54	1.66	0.0258	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000274031,9606.ENSP00000393312	HDAC4,STAT3,SETD7,FGFR1
PMID:32639508	(2020) Beyond the HLA polymorphism: A complex pattern of genetic susceptibility to pemphigus.	5	129	1.37	0.0261	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000274031,9606.ENSP00000352516,9606.ENSP00000379191	CDH1,STAT3,SETD7,DNMT1,CD59
PMID:25749195	(2015) Evasion of anti-growth signaling: A key step in tumorigenesis and potential target for treatment and prophylaxis by natural compounds.	5	129	1.37	0.0261	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000360242	CDH1,STAT3,DNMT1,CTGF,XIAP
PMID:34208872	(2021) Taking a Step Back: Insights into the Mechanisms Regulating Gut Epithelial Dedifferentiation.	4	55	1.65	0.0269	9606.ENSP00000264657,9606.ENSP00000319281,9606.ENSP00000356954,9606.ENSP00000478319	STAT3,BASP1,CTGF,GREM1
PMID:34831291	(2021) Heterogeneity of Cancer Stem Cells in Tumorigenesis, Metastasis, and Resistance to Antineoplastic Treatment of Head and Neck Tumours.	4	55	1.65	0.0269	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,STAT3,DNMT1,XIAP
PMID:32695828	(2020) Mechanisms of Herbal Nephroprotection in diabetes mellitus.	4	55	1.65	0.0269	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975,9606.ENSP00000440045	CDH1,CTGF,ILK,ATP2A2
PMID:32727824	(2020) A Comprehensive Review and Perspective on Anticancer Mechanisms of Withaferin A in Breast Cancer.	4	55	1.65	0.0269	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000362524	CDH1,STAT3,XIAP,ANGPTL2
PMID:33041823	(2020) The Biological Functions and Clinical Applications of Integrins in Cancers.	4	55	1.65	0.0269	9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000379975,9606.ENSP00000393312	STAT3,CTGF,ILK,FGFR1
PMID:33488587	(2020) Immunodiagnosis and Immunotherapeutics Based on Human Papillomavirus for HPV-Induced Cancers.	4	55	1.65	0.0269	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	FOLH1,CDH1,STAT3,DNMT1
PMID:31443448	(2019) DNA Methylation as a Future Therapeutic and Diagnostic Target in Rheumatoid Arthritis.	4	55	1.65	0.0269	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,STAT3,DNMT1,CTGF
PMID:29956461	(2018) The regulatory role of microRNAs in angiogenesis-related diseases.	5	130	1.37	0.0269	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000355751,9606.ENSP00000356954,9606.ENSP00000393312	CDH1,STAT3,THBS2,CTGF,FGFR1
PMID:24069556	(2013) Dancing rhinos in stilettos: The amazing saga of the genomic and nongenomic actions of STAT3 in the heart.	4	55	1.65	0.0269	9606.ENSP00000264657,9606.ENSP00000274031,9606.ENSP00000352516,9606.ENSP00000356954	STAT3,SETD7,DNMT1,CTGF
PMID:23164162	(2012) Epigenetic contributions in the development of rheumatoid arthritis.	4	55	1.65	0.0269	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	HDAC4,STAT3,DNMT1,XIAP
PMID:20360265	(2010) Emerging anticancer therapeutic targets and the cardiovascular system: is there cause for concern?	4	55	1.65	0.0269	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,HDAC4,DNMT1,XIAP
PMID:30159416	(2017) Interactions between anticancer active platinum complexes and non-coding RNAsmicroRNAs.	5	131	1.37	0.0271	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,HDAC4,STAT3,DNMT1,XIAP
PMID:33732339	(2021) MicroRNA-185 inhibits the proliferation and migration of HaCaT keratinocytes by targeting peroxisome proliferator-activated receptor beta.	3	14	2.12	0.0276	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:33926209	(2021) CaMKII Serine 280 O-GlcNAcylation Links Diabetic Hyperglycemia to Proarrhythmia.	3	14	2.12	0.0276	9606.ENSP00000264606,9606.ENSP00000418525,9606.ENSP00000440045	HDAC4,MME,ATP2A2
PMID:34140021	(2021) Crosstalk between transforming growth factor beta-2 and Autotaxin in trabecular meshwork and different subtypes of glaucoma.	3	14	2.12	0.0276	9606.ENSP00000259486,9606.ENSP00000264657,9606.ENSP00000356954	ENPP2,STAT3,CTGF
PMID:34194509	(2021) Characteristics, Classification, and Application of Stem Cells Derived from Human Teeth.	4	56	1.64	0.0276	9606.ENSP00000261769,9606.ENSP00000379191,9606.ENSP00000393312,9606.ENSP00000418525	CDH1,CD59,FGFR1,MME
PMID:34360904	(2021) Diagnosis and Therapeutic Management of Liver Fibrosis by MicroRNA.	4	56	1.64	0.0276	9606.ENSP00000259486,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	ENPP2,CDH1,STAT3,CTGF
PMID:34589153	(2021) Reduced tissue and serum resistin expression as a clinical marker for esophageal squamous cell carcinoma.	3	14	2.12	0.0276	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000361883	CDH1,STAT3,CAP1
PMID:32215350	(2020) Estrogen Receptor-alpha Non-Nuclear Signaling Confers Cardioprotection and Is Essential to cGMP-PDE5 Inhibition Efficacy.	3	14	2.12	0.0276	9606.ENSP00000347046,9606.ENSP00000356954,9606.ENSP00000418525	PDE5A,CTGF,MME
PMID:32365701	(2020) Repurposing Old Drugs into New Epigenetic Inhibitors: Promising Candidates for Cancer Treatment?	4	56	1.64	0.0276	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,HDAC4,STAT3,DNMT1
PMID:32823992	(2020) Parthenolide as Cooperating Agent for Anti-Cancer Treatment of Various Malignancies.	4	56	1.64	0.0276	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000360242	STAT3,DNMT1,CTGF,XIAP
PMID:30935143	(2019) The Roles of MicroRNA in Lung Cancer.	4	56	1.64	0.0276	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	PEBP1,CDH1,STAT3,DNMT1
PMID:31545414	(2019) MicroRNA-195 inhibits epithelial-mesenchymal transition by targeting G protein-coupled estrogen receptor 1 in endometrial carcinoma.	3	14	2.12	0.0276	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000393312	CX3CL1,CDH1,FGFR1
PMID:31703732	(2019) YY1 mediates TGF-beta1-induced EMT and pro-fibrogenesis in alveolar epithelial cells.	3	14	2.12	0.0276	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000356954	PEBP1,CDH1,CTGF
PMID:29128937	(2018) Epigenetics in diabetic nephropathy, immunity and metabolism.	4	56	1.64	0.0276	9606.ENSP00000264606,9606.ENSP00000274031,9606.ENSP00000352516,9606.ENSP00000356954	HDAC4,SETD7,DNMT1,CTGF
PMID:29414899	(2018) Complex Epigenetic Regulation of Chemotherapy Resistance and Biohlogy in Esophageal Squamous Cell Carcinoma via MicroRNAs.	3	14	2.12	0.0276	9606.ENSP00000264606,9606.ENSP00000352516,9606.ENSP00000360242	HDAC4,DNMT1,XIAP
PMID:29843478	(2018) Clinical Importance of Epstein-Barr Virus-Associated Gastric Cancer.	3	14	2.12	0.0276	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:30142336	(2018) GNAS(R201C) Induces Pancreatic Cystic Neoplasms in Mice That Express Activated KRAS by Inhibiting YAP1 Signaling.	3	14	2.12	0.0276	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:30145750	(2018) Modeling Human Ductal Carcinoma In Situ in the Mouse.	3	14	2.12	0.0276	9606.ENSP00000264657,9606.ENSP00000393312,9606.ENSP00000418525	STAT3,FGFR1,MME
PMID:28159860	(2017) Balancing signals in the intestinal niche.	3	14	2.12	0.0276	9606.ENSP00000261769,9606.ENSP00000362524,9606.ENSP00000478319	CDH1,ANGPTL2,GREM1
PMID:28746882	(2017) A Landscape of Therapeutic Cooperativity in KRAS Mutant Cancers Reveals Principles for Controlling Tumor Evolution.	4	56	1.64	0.0276	9606.ENSP00000264606,9606.ENSP00000267101,9606.ENSP00000352516,9606.ENSP00000393312	HDAC4,ERBB3,DNMT1,FGFR1
PMID:28869603	(2017) A regulatory circuit composed of DNA methyltransferases and receptor tyrosine kinases controls lung cancer cell aggressiveness.	3	14	2.12	0.0276	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:29163853	(2017) Mechanisms of resistance to irreversible epidermal growth factor receptor tyrosine kinase inhibitors and therapeutic strategies in non-small cell lung cancer.	4	56	1.64	0.0276	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:27109021	(2016) Epigenetic and miRNAs Dysregulation in Prostate Cancer: The role of Nutraceuticals.	4	56	1.64	0.0276	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000352516	FOLH1,CDH1,HDAC4,DNMT1
PMID:27874055	(2016) The coordinated roles of miR-26a and miR-30c in regulating TGFbeta1-induced epithelial-to-mesenchymal transition in diabetic nephropathy.	3	14	2.12	0.0276	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000356954	CDH1,ERBB3,CTGF
PMID:26365208	(2015) MicroRNAs Regulating Signaling Pathways: Potential Biomarkers in Systemic Sclerosis.	4	56	1.64	0.0276	9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000355751,9606.ENSP00000356954	STAT3,DNMT1,THBS2,CTGF
PMID:24260446	(2013) Targeting of histone deacetylases to reactivate tumour suppressor genes and its therapeutic potential in a human cervical cancer xenograft model.	3	14	2.12	0.0276	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:34512721	(2021) The Emerging Role of Non-coding RNAs in Drug Resistance of Ovarian Cancer.	4	57	1.63	0.0281	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,STAT3,DNMT1,XIAP
PMID:31979076	(2020) High Mobility Group A (HMGA): Chromatin Nodes Controlled by a Knotty miRNA Network.	4	57	1.63	0.0281	9606.ENSP00000261313,9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000393312	PEBP1,STAT3,XIAP,FGFR1
PMID:30200227	(2018) ELF3, ELF5, EHF and SPDEF Transcription Factors in Tissue Homeostasis and Cancer.	4	57	1.63	0.0281	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516	CDH1,STAT3,ERBB3,DNMT1
PMID:23773282	(2013) Nip the HPV encoded evil in the cancer bud: HPV reshapes TRAILs and signaling landscapes.	5	134	1.36	0.0281	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954,9606.ENSP00000360242	CDH1,STAT3,DNMT1,CTGF,XIAP
PMID:22149093	(2012) Cancer cell signaling pathways targeted by spice-derived nutraceuticals.	5	134	1.36	0.0281	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,STAT3,ERBB3,DNMT1,XIAP
PMID:22481932	(2012) Optimizing molecular-targeted therapies in ovarian cancer: the renewed surge of interest in ovarian cancer biomarkers and cell signaling pathways.	4	57	1.63	0.0281	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000360242	CDH1,STAT3,ERBB3,XIAP
PMID:19029799	(2008) The role of histone deacetylases in prostate cancer.	4	57	1.63	0.0281	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000267101,9606.ENSP00000352516	CDH1,HDAC4,ERBB3,DNMT1
PMID:28503089	(2017) Anticancer Chemodiversity of Ranunculaceae Medicinal Plants: Molecular Mechanisms and Functions.	5	135	1.35	0.0288	9606.ENSP00000235310,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	MAD2L2,CDH1,STAT3,DNMT1,XIAP
PMID:35153791	(2022) Active Components of Traditional Chinese Medicinal Material for Multiple Myeloma: Current Evidence and Future Directions.	4	58	1.62	0.0294	9606.ENSP00000264657,9606.ENSP00000274031,9606.ENSP00000352516,9606.ENSP00000360242	STAT3,SETD7,DNMT1,XIAP
PMID:35070996	(2021) Aberrant Expression of miR-1301 in Human Cancer.	4	58	1.62	0.0294	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,STAT3,DNMT1,XIAP
PMID:30773044	(2019) The Search for Disease-Modifying Therapies in Pulmonary Hypertension.	4	58	1.62	0.0294	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000347046,9606.ENSP00000393312	HDAC4,STAT3,PDE5A,FGFR1
PMID:30564575	(2018) The Transcriptome of Human Endometrial Mesenchymal Stem Cells Under TGFbetaR Inhibition Reveals Improved Potential for Cell-Based Therapies.	5	136	1.35	0.0294	9606.ENSP00000259486,9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379191,9606.ENSP00000478319	ENPP2,CDH1,CTGF,CD59,GREM1
PMID:30583549	(2018) Non-Coding RNAs in Glioma.	5	136	1.35	0.0294	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242,9606.ENSP00000393312	CDH1,STAT3,DNMT1,XIAP,FGFR1
PMID:25447675	(2015) Calling in SYK: SYKs dual role as a tumor promoter and tumor suppressor in cancer.	4	58	1.62	0.0294	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000418525	CDH1,STAT3,XIAP,MME
PMID:23401782	(2013) Phenotypic and Molecular Characterization of MCF10DCIS and SUM Breast Cancer Cell Lines.	4	58	1.62	0.0294	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:27102705	(....) effects of tea catechins on cancer signaling pathways.	4	58	1.62	0.0294	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000347046,9606.ENSP00000352516	CDH1,STAT3,PDE5A,DNMT1
PMID:34023817	(2021) Long non-coding RNA FEZF1-AS1 promotes the proliferation and metastasis of hepatocellular carcinoma via targeting miR-107Wntbeta-catenin axis.	3	15	2.09	0.0300	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657	PEBP1,CDH1,STAT3
PMID:34150776	(2021) Bone Morphogenetic Protein Antagonist Gremlin-1 Increases Myofibroblast Transition in Dermal Fibroblasts: Implications for Systemic Sclerosis.	3	15	2.09	0.0300	9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000478319	STAT3,CTGF,GREM1
PMID:34526901	(2021) Requirement of Histone Deacetylase 6 for Interleukin-6 Induced Epithelial-Mesenchymal Transition, Proliferation, and Migration of Peritoneal Mesothelial Cells.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:34571866	(2021) A Novel Monoclonal Antibody Targeting Cancer-Specific Plectin Has Potent Antitumor Activity in Ovarian Cancer.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:34621747	(2021) Liver Fibrosis: Therapeutic Targets and Advances in Drug Therapy.	4	59	1.62	0.0300	9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000358513,9606.ENSP00000393312	STAT3,CTGF,CNR1,FGFR1
PMID:34836544	(2021) LncRNA SNHG20 promotes migration and invasion of ovarian cancer via modulating the microRNA-148aROCK1 axis.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:34895048	(2021) MicroRNA-98-5p modulates cervical cancer progression via controlling PI3KAKT pathway.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:34939753	(2021) Radiation-Induced Bystander Effects of Adipose-Derived Mesenchymal Stem Cells.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:32087604	(2020) MIR210HG promotes cell proliferation and invasion by regulating miR-503-5pTRAF4 axis in cervical cancer.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:33024734	(2020) The Key Role of DNA Methylation and Histone Acetylation in Epigenetics of Atherosclerosis.	4	59	1.62	0.0300	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954	HDAC4,STAT3,DNMT1,CTGF
PMID:35116982	(2019) Overexpression of Raf-1 kinase inhibitor protein inhibits cell invasion and migration in lung cancer cells through suppressing epithelial-mesenchymal transition.	3	15	2.09	0.0300	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657	PEBP1,CDH1,STAT3
PMID:29977226	(2018) Impact of Altered Mineral Metabolism on Pathological Cardiac Remodeling in Elevated Fibroblast Growth Factor 23.	3	15	2.09	0.0300	9606.ENSP00000216862,9606.ENSP00000356954,9606.ENSP00000393312	CYP24A1,CTGF,FGFR1
PMID:30386246	(2018) Gremlin Regulates Tubular Epithelial to Mesenchymal Transition via VEGFR2: Potential Role in Renal Fibrosis.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000478319	CDH1,CTGF,GREM1
PMID:30472720	(2018) Long Stress Induced Non-Coding Transcripts 5 (LSINCT5) Promotes Hepatocellular Carcinoma Progression Through Interaction with High-Mobility Group AT-hook 2 and MiR-4516.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:28194329	(2017) Understanding breast cancer - The long and winding road.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:28394356	(2017) Twist1Dnmt3a and miR186 establish a regulatory circuit that controls inflammation-associated prostate cancer progression.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:28422730	(2017) miR-133b, a particular member of myomiRs, coming into playing its unique pathological role in human cancer.	4	59	1.62	0.0300	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000393312	CDH1,STAT3,CTGF,FGFR1
PMID:28790372	(2017) CODA: Integrating multi-level context-oriented directed associations for analysis of drug effects.	3	15	2.09	0.0300	9606.ENSP00000356954,9606.ENSP00000393312,9606.ENSP00000440045	CTGF,FGFR1,ATP2A2
PMID:24625449	(2014) Significance of DNMT3b in oral cancer.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:22498937	(2012) HER2neu as a potential target for immunotherapy in gynecologic carcinosarcomas.	3	15	2.09	0.0300	9606.ENSP00000267101,9606.ENSP00000379191,9606.ENSP00000418525	ERBB3,CD59,MME
PMID:21980368	(2011) MicroRNAs associated with metastatic prostate cancer.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000393312	CDH1,CTGF,FGFR1
PMID:21194485	(2010) Lack of alpha8 integrin leads to morphological changes in renal mesangial cells, but not in vascular smooth muscle cells.	3	15	2.09	0.0300	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:34445365	(2021) Single Dose of N-Acetylcysteine in Local Anesthesia Increases Expression of HIF1alpha, MAPK1, TGFbeta1 and Growth Factors in Rat Wound Healing.	4	60	1.61	0.0312	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,STAT3,CTGF,ILK
PMID:34830489	(2021) Identification of Impacted Pathways and Transcriptomic Markers as Potential Mediators of Pulmonary Fibrosis in Transgenic Mice Expressing Human IGFBP5.	5	140	1.34	0.0312	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000355751,9606.ENSP00000356954	CX3CL1,STAT3,ERBB3,THBS2,CTGF
