#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
HP:0000670	Carious teeth	7	130	0.79	0.0084	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000310520,9606.ENSP00000361021,9606.ENSP00000363973	ERCC1,TGFB1,APC,CDH1,ERCC4,PTEN,ALPL
EFO:0005192	Red blood cell distribution width	17	713	0.44	0.0086	9606.ENSP00000222305,9606.ENSP00000261769,9606.ENSP00000264717,9606.ENSP00000268035,9606.ENSP00000278840,9606.ENSP00000306124,9606.ENSP00000309757,9606.ENSP00000331831,9606.ENSP00000352264,9606.ENSP00000365777,9606.ENSP00000369816,9606.ENSP00000377192,9606.ENSP00000379256,9606.ENSP00000385834,9606.ENSP00000393312,9606.ENSP00000418823,9606.ENSP00000483018	USF2,CDH1,GCKR,IGF1R,FADS2,PRKCE,LPL,GAS6,CD2AP,MTHFR,SHBG,G6PD,NCALD,TF,FGFR1,FTO,ABO
HP:0000163	Abnormal oral cavity morphology	16	644	0.46	0.0086	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000257430,9606.ENSP00000268035,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000330382,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000368104,9606.ENSP00000368683,9606.ENSP00000393312,9606.ENSP00000414303,9606.ENSP00000418823	ERCC1,MAPK1,APC,IGF1R,ERCC4,EDNRA,PDGFB,SREBF1,PTEN,MAFB,HSPG2,BMP2,EDN1,FGFR1,BDNF,FTO
EFO:0006845	Liver disease biomarker	8	177	0.72	0.0090	9606.ENSP00000221930,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000383232,9606.ENSP00000418823,9606.ENSP00000479617,9606.ENSP00000480291,9606.ENSP00000483018	TGFB1,GCKR,FADS2,GGT1,FTO,UHRF1,HNF1B,ABO
HP:0000842	Hyperinsulinemia	7	132	0.79	0.0090	9606.ENSP00000288266,9606.ENSP00000300055,9606.ENSP00000312987,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000365777,9606.ENSP00000426809	APPL1,PLIN1,HNF4A,CAV1,KCNJ11,MTHFR,PROM1
HP:0006481	Abnormality of primary teeth	5	58	1.0	0.0091	9606.ENSP00000013807,9606.ENSP00000310520,9606.ENSP00000363973,9606.ENSP00000393312,9606.ENSP00000400175	ERCC1,ERCC4,ALPL,FGFR1,RHOA
HP:0000680	Delayed eruption of primary teeth	3	11	1.5	0.0092	9606.ENSP00000013807,9606.ENSP00000310520,9606.ENSP00000315011	ERCC1,ERCC4,EDNRA
EFO:0004530	Triglyceride measurement	18	791	0.42	0.0095	9606.ENSP00000200676,9606.ENSP00000263317,9606.ENSP00000264717,9606.ENSP00000266085,9606.ENSP00000268035,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000309757,9606.ENSP00000321334,9606.ENSP00000331831,9606.ENSP00000381185,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000427424,9606.ENSP00000477707,9606.ENSP00000478570,9606.ENSP00000483018	CETP,NOX4,GCKR,TIMP3,IGF1R,FADS2,JAZF1,LPL,LPA,GAS6,BCL2,SLC12A3,BDNF,FTO,TNFAIP8,NR1H3,VEGFA,ABO
HP:0002719	Recurrent infections	17	721	0.43	0.0096	9606.ENSP00000215832,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000356729,9606.ENSP00000361021,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000380252,9606.ENSP00000385834,9606.ENSP00000390651,9606.ENSP00000401399,9606.ENSP00000444198	MAPK1,TGFB1,WFS1,ATM,ERCC4,EDNRA,SREBF1,CD247,FMO3,PTEN,ALPL,MTHFR,NFE2L2,TF,IRAK4,MYD88,CITED2
EFO:0004697	Estradiol measurement	4	31	1.17	0.0097	9606.ENSP00000264717,9606.ENSP00000363822,9606.ENSP00000369816,9606.ENSP00000483018	GCKR,AR,SHBG,ABO
HP:0005214	Intestinal obstruction	5	59	0.99	0.0097	9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000315011,9606.ENSP00000348069,9606.ENSP00000365777	TGFB1,APC,EDNRA,SREBF1,MTHFR
EFO:0004518	Creatinine measurement	10	283	0.61	0.0099	9606.ENSP00000216862,9606.ENSP00000264717,9606.ENSP00000268035,9606.ENSP00000321334,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000419313,9606.ENSP00000477707,9606.ENSP00000478570,9606.ENSP00000483018	CYP24A1,GCKR,IGF1R,LPA,NFE2L2,BCL2,TRPC1,NR1H3,VEGFA,ABO
HP:0010876	Abnormal circulating protein concentration	8	181	0.71	0.0101	9606.ENSP00000278616,9606.ENSP00000288266,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000365777,9606.ENSP00000385834	ATM,APPL1,LPL,HNF4A,CAV1,KCNJ11,MTHFR,TF
HP:0011772	Abnormal thyroid morphology	7	136	0.77	0.0102	9606.ENSP00000257430,9606.ENSP00000308208,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000402152,9606.ENSP00000478319	APC,MMP14,SREBF1,PTEN,MTHFR,SLC12A3,GREM1
HP:0000083	Renal insufficiency	10	285	0.61	0.0103	9606.ENSP00000013807,9606.ENSP00000216181,9606.ENSP00000310520,9606.ENSP00000352264,9606.ENSP00000362410,9606.ENSP00000365256,9606.ENSP00000401399,9606.ENSP00000414303,9606.ENSP00000418525,9606.ENSP00000480291	ERCC1,MYH9,ERCC4,CD2AP,MAFB,CLCN5,MYD88,BDNF,MME,HNF1B
HP:0011804	Abnormal muscle physiology	34	2082	0.27	0.0103	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000222572,9606.ENSP00000227868,9606.ENSP00000245479,9606.ENSP00000248553,9606.ENSP00000263774,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000330382,9606.ENSP00000336762,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000349860,9606.ENSP00000360250,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000393312,9606.ENSP00000402152,9606.ENSP00000418525,9606.ENSP00000418823,9606.ENSP00000444198,9606.ENSP00000480291,9606.ENSP00000484631	ERCC1,MAPK1,CYP24A1,TGFB1,PON2,PDHX,SOX9,HSPB1,NDUFS3,ATM,ERCC4,HNF4A,PDGFB,ANG,CAV1,KCNJ11,GFPT1,ENTPD1,PTEN,MAFB,AR,HSPG2,ALPL,MTHFR,BMP2,EDN1,JAK2,FGFR1,SLC12A3,MME,FTO,CITED2,HNF1B,PMP22
HP:0000831	Insulin-resistant diabetes mellitus	4	32	1.16	0.0105	9606.ENSP00000288266,9606.ENSP00000300055,9606.ENSP00000312987,9606.ENSP00000345708	APPL1,PLIN1,HNF4A,KCNJ11
EFO:0004305	Erythrocyte count	17	730	0.43	0.0106	9606.ENSP00000258341,9606.ENSP00000278616,9606.ENSP00000278840,9606.ENSP00000306124,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000331831,9606.ENSP00000361021,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000381185,9606.ENSP00000385834,9606.ENSP00000478570,9606.ENSP00000483018	LAMC1,ATM,FADS2,PRKCE,HNF4A,EDNRA,GAS6,PTEN,CLCN5,MTHFR,EDN1,JAK2,G6PD,BCL2,TF,VEGFA,ABO
HP:0002315	Headache	9	233	0.65	0.0106	9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000257430,9606.ENSP00000330382,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000401399,9606.ENSP00000402152	TGFB1,EPOR,APC,PDGFB,PTEN,MTHFR,JAK2,MYD88,SLC12A3
EFO:0009932	HMG CoA reductase inhibitor use measurement	5	61	0.97	0.0107	9606.ENSP00000264717,9606.ENSP00000309757,9606.ENSP00000321334,9606.ENSP00000418823,9606.ENSP00000483018	GCKR,LPL,LPA,FTO,ABO
HP:0001482	Subcutaneous nodule	5	61	0.97	0.0107	9606.ENSP00000257430,9606.ENSP00000308208,9606.ENSP00000330382,9606.ENSP00000361021,9606.ENSP00000393312	APC,MMP14,PDGFB,PTEN,FGFR1
EFO:0004908	Testosterone measurement	13	467	0.51	0.0111	9606.ENSP00000264717,9606.ENSP00000283928,9606.ENSP00000312987,9606.ENSP00000321853,9606.ENSP00000322898,9606.ENSP00000356515,9606.ENSP00000356729,9606.ENSP00000363822,9606.ENSP00000369816,9606.ENSP00000380252,9606.ENSP00000418525,9606.ENSP00000418823,9606.ENSP00000483018	GCKR,JAZF1,HNF4A,SERPINF2,EBF1,UTRN,FMO3,AR,SHBG,NFE2L2,MME,FTO,ABO
HP:0000598	Abnormality of the ear	32	1920	0.28	0.0111	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216181,9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000263774,9606.ENSP00000268035,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000330382,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000368104,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000401720,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000426809,9606.ENSP00000480291,9606.ENSP00000484631	ERCC1,MAPK1,MYH9,TGFB1,EPOR,WFS1,SOX9,APC,CDH1,NDUFS3,IGF1R,ERCC4,EDNRA,PDGFB,KCNJ11,SREBF1,CD247,PTEN,MAFB,HSPG2,BMP2,EDN1,JAK2,FGFR1,MYD88,GK,SLC12A3,BDNF,FTO,PROM1,HNF1B,PMP22
HP:0000159	Abnormal lip morphology	9	236	0.64	0.0113	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000268035,9606.ENSP00000315011,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000368104,9606.ENSP00000393312,9606.ENSP00000414303	ERCC1,MAPK1,IGF1R,EDNRA,MAFB,HSPG2,BMP2,FGFR1,BDNF
HP:0001907	Thromboembolism	4	33	1.14	0.0113	9606.ENSP00000222139,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000444198	EPOR,MTHFR,JAK2,CITED2
HP:0007676	Hypoplasia of the iris	4	33	1.14	0.0113	9606.ENSP00000013807,9606.ENSP00000268035,9606.ENSP00000362410,9606.ENSP00000393312	ERCC1,IGF1R,MAFB,FGFR1
EFO:0005939	Parental genotype effect measurement	7	140	0.76	0.0114	9606.ENSP00000221930,9606.ENSP00000259486,9606.ENSP00000268035,9606.ENSP00000278840,9606.ENSP00000322898,9606.ENSP00000365777,9606.ENSP00000418823	TGFB1,ENPP2,IGF1R,FADS2,EBF1,MTHFR,FTO
EFO:0006843	Infectious disease biomarker	22	1108	0.36	0.0114	9606.ENSP00000225275,9606.ENSP00000228434,9606.ENSP00000263317,9606.ENSP00000264717,9606.ENSP00000278616,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000312987,9606.ENSP00000322898,9606.ENSP00000331831,9606.ENSP00000339191,9606.ENSP00000347041,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000363596,9606.ENSP00000381185,9606.ENSP00000403495,9606.ENSP00000427424,9606.ENSP00000477707,9606.ENSP00000483018	MPO,CD69,NOX4,GCKR,ATM,FADS2,JAZF1,HNF4A,EBF1,GAS6,CAV1,FMOD,SREBF1,CD247,ADAMTS13,PTEN,CNR2,BCL2,LTA,TNFAIP8,NR1H3,ABO
HP:0003394	Muscle spasm	7	140	0.76	0.0114	9606.ENSP00000222572,9606.ENSP00000248553,9606.ENSP00000336762,9606.ENSP00000349860,9606.ENSP00000363822,9606.ENSP00000402152,9606.ENSP00000484631	PON2,HSPB1,ANG,GFPT1,AR,SLC12A3,PMP22
EFO:0003940	Physical activity	6	99	0.84	0.0117	9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000321334,9606.ENSP00000483018	GCKR,FADS2,LPL,HNF4A,LPA,ABO
HP:0000712	Emotional lability	7	141	0.76	0.0117	9606.ENSP00000222572,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000330382,9606.ENSP00000336762,9606.ENSP00000356729,9606.ENSP00000365777	PON2,APC,NDUFS3,PDGFB,ANG,FMO3,MTHFR
HP:0011061	Abnormality of dental structure	9	238	0.64	0.0117	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000310520,9606.ENSP00000361021,9606.ENSP00000363973,9606.ENSP00000393312,9606.ENSP00000400175	ERCC1,TGFB1,APC,CDH1,ERCC4,PTEN,ALPL,FGFR1,RHOA
HP:0001883	Talipes	11	350	0.56	0.0118	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000245479,9606.ENSP00000248553,9606.ENSP00000360250,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000484631	ERCC1,MAPK1,SOX9,HSPB1,ENTPD1,PTEN,MAFB,HSPG2,MTHFR,FGFR1,PMP22
HP:0000821	Hypothyroidism	9	239	0.64	0.0119	9606.ENSP00000226760,9606.ENSP00000257430,9606.ENSP00000330382,9606.ENSP00000345708,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000385834,9606.ENSP00000393312,9606.ENSP00000480291	WFS1,APC,PDGFB,KCNJ11,PTEN,MTHFR,TF,FGFR1,HNF1B
HP:0002748	Rickets	4	34	1.13	0.0120	9606.ENSP00000259407,9606.ENSP00000312987,9606.ENSP00000363973,9606.ENSP00000365256	BAAT,HNF4A,ALPL,CLCN5
HP:0006532	Recurrent pneumonia	6	100	0.84	0.0120	9606.ENSP00000221930,9606.ENSP00000315011,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000356729,9606.ENSP00000365777	TGFB1,EDNRA,SREBF1,CD247,FMO3,MTHFR
HP:0100728	Germ cell neoplasia	4	34	1.13	0.0120	9606.ENSP00000245479,9606.ENSP00000261769,9606.ENSP00000363822,9606.ENSP00000414303	SOX9,CDH1,AR,BDNF
HP:0003117	Abnormal circulating hormone concentration	12	416	0.52	0.0131	9606.ENSP00000245479,9606.ENSP00000268035,9606.ENSP00000288266,9606.ENSP00000300055,9606.ENSP00000312987,9606.ENSP00000330382,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000363822,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000426809	SOX9,IGF1R,APPL1,PLIN1,HNF4A,PDGFB,CAV1,KCNJ11,AR,MTHFR,FGFR1,PROM1
HP:0004936	Venous thrombosis	5	65	0.95	0.0131	9606.ENSP00000222139,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000483018	EPOR,PTEN,MTHFR,JAK2,ABO
HP:0010609	Skin tags	5	65	0.95	0.0131	9606.ENSP00000315011,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000368683,9606.ENSP00000393312	EDNRA,PTEN,MAFB,EDN1,FGFR1
EFO:0007990	Neutrophil percentage of leukocytes	10	300	0.58	0.0137	9606.ENSP00000225275,9606.ENSP00000228434,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000312987,9606.ENSP00000322898,9606.ENSP00000361021,9606.ENSP00000381185,9606.ENSP00000483018	MPO,CD69,GCKR,FADS2,JAZF1,HNF4A,EBF1,PTEN,BCL2,ABO
HP:0000553	Abnormal uvea morphology	11	359	0.55	0.0140	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000360522,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000414303,9606.ENSP00000484631	ERCC1,MAPK1,MMP14,ERCC4,RBP4,PTEN,MAFB,FGFR1,RHOA,BDNF,PMP22
EFO:0004586	Complete blood cell count	42	2857	0.23	0.0142	9606.ENSP00000216181,9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000225275,9606.ENSP00000228434,9606.ENSP00000258341,9606.ENSP00000264717,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000292303,9606.ENSP00000306124,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000322898,9606.ENSP00000331831,9606.ENSP00000339191,9606.ENSP00000339916,9606.ENSP00000348069,9606.ENSP00000351908,9606.ENSP00000354782,9606.ENSP00000360250,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000361883,9606.ENSP00000363596,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000381185,9606.ENSP00000385834,9606.ENSP00000403495,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000427424,9606.ENSP00000477707,9606.ENSP00000478570,9606.ENSP00000483018	MYH9,TGFB1,EPOR,MPO,CD69,LAMC1,GCKR,IGF1R,ATM,FADS2,JAZF1,CCR5,PRKCE,LPL,HNF4A,EDNRA,EBF1,GAS6,CAV1,LIMK2,SREBF1,MAP3K5,CD247,ENTPD1,ADAMTS13,PTEN,CAP1,CNR2,CLCN5,MTHFR,EDN1,JAK2,G6PD,BCL2,TF,LTA,BDNF,FTO,TNFAIP8,NR1H3,VEGFA,ABO
EFO:0004615	Apolipoprotein b measurement	11	360	0.55	0.0142	9606.ENSP00000013807,9606.ENSP00000200676,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000321334,9606.ENSP00000331831,9606.ENSP00000354511,9606.ENSP00000376865,9606.ENSP00000483018	ERCC1,CETP,GCKR,FADS2,LPL,HNF4A,LPA,GAS6,COMT,PDGFD,ABO
HP:0001999	Abnormal facial shape	20	978	0.37	0.0142	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000245479,9606.ENSP00000261769,9606.ENSP00000268035,9606.ENSP00000308208,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000339191,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000368683,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000401720,9606.ENSP00000418823,9606.ENSP00000419422	ERCC1,MAPK1,CYP24A1,TGFB1,SOX9,CDH1,IGF1R,MMP14,ERCC4,EDNRA,CAV1,PTEN,MAFB,HSPG2,EDN1,FGFR1,RHOA,GK,FTO,AGTR1
HP:0004924	Abnormal oral glucose tolerance	3	14	1.39	0.0143	9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708	APPL1,HNF4A,KCNJ11
HP:0025085	Bloody diarrhea	3	14	1.39	0.0143	9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000348069	TGFB1,APC,SREBF1
HP:0040214	Abnormal insulin level	3	14	1.39	0.0143	9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708	APPL1,HNF4A,KCNJ11
HP:0001620	High pitched voice	4	37	1.09	0.0151	9606.ENSP00000268035,9606.ENSP00000310520,9606.ENSP00000363822,9606.ENSP00000363827	IGF1R,ERCC4,AR,HSPG2
HP:0030087	Abnormal circulating testosterone concentration	5	68	0.93	0.0151	9606.ENSP00000245479,9606.ENSP00000330382,9606.ENSP00000363822,9606.ENSP00000365777,9606.ENSP00000393312	SOX9,PDGFB,AR,MTHFR,FGFR1
HP:0030809	Abnormal tongue morphology	9	250	0.62	0.0151	9606.ENSP00000245479,9606.ENSP00000315011,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000418823	SOX9,EDNRA,CAV1,KCNJ11,SREBF1,PTEN,MTHFR,EDN1,FTO
EFO:0010374	Phosphatidylcholine 32:2 measurement	2	2	2.06	0.0155	9606.ENSP00000264717,9606.ENSP00000278840	GCKR,FADS2
HP:0010701	Abnormal immunoglobulin level	8	199	0.67	0.0155	9606.ENSP00000221930,9606.ENSP00000278616,9606.ENSP00000315011,9606.ENSP00000354782,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000380252,9606.ENSP00000401399	TGFB1,ATM,EDNRA,CD247,PTEN,MTHFR,NFE2L2,MYD88
HP:0012544	Elevated aldolase level	2	2	2.06	0.0155	9606.ENSP00000221930,9606.ENSP00000363827	TGFB1,HSPG2
HP:0011015	Abnormal blood glucose concentration	9	252	0.61	0.0156	9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000401720	APC,NDUFS3,APPL1,HNF4A,KCNJ11,PTEN,MTHFR,FGFR1,GK
HP:0011024	Abnormality of the gastrointestinal tract	25	1384	0.32	0.0156	9606.ENSP00000215832,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000257430,9606.ENSP00000259407,9606.ENSP00000261769,9606.ENSP00000263774,9606.ENSP00000278616,9606.ENSP00000288266,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000351807,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363822,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000384957,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000478319,9606.ENSP00000480291	MAPK1,TGFB1,WFS1,APC,BAAT,CDH1,NDUFS3,ATM,APPL1,ERCC4,HNF4A,EDNRA,KCNJ11,SREBF1,ELN,PTEN,MAFB,AR,MTHFR,JAK2,F11,FGFR1,MYD88,GREM1,HNF1B
HP:0100031	Neoplasm of the thyroid gland	5	69	0.92	0.0156	9606.ENSP00000257430,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000478319	APC,SREBF1,PTEN,MTHFR,GREM1
EFO:0005271	Sleep duration	9	253	0.61	0.0159	9606.ENSP00000200676,9606.ENSP00000264717,9606.ENSP00000267484,9606.ENSP00000278840,9606.ENSP00000309757,9606.ENSP00000321334,9606.ENSP00000402152,9606.ENSP00000418823,9606.ENSP00000483018	CETP,GCKR,RTN1,FADS2,LPL,LPA,SLC12A3,FTO,ABO
HP:0000366	Abnormality of the nose	26	1469	0.31	0.0159	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216181,9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000330382,9606.ENSP00000345708,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000371067,9606.ENSP00000384957,9606.ENSP00000393312,9606.ENSP00000400175,9606.ENSP00000401399,9606.ENSP00000418823,9606.ENSP00000426809	ERCC1,MAPK1,MYH9,TGFB1,EPOR,SOX9,APC,CDH1,IGF1R,ATM,ERCC4,EDNRA,PDGFB,KCNJ11,PTEN,MAFB,HSPG2,MTHFR,BMP2,JAK2,F11,FGFR1,RHOA,MYD88,FTO,PROM1
HP:0008255	Transient neonatal diabetes mellitus	3	15	1.36	0.0159	9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708	APPL1,HNF4A,KCNJ11
HP:0008669	Abnormal spermatogenesis	6	108	0.81	0.0159	9606.ENSP00000245479,9606.ENSP00000278616,9606.ENSP00000310520,9606.ENSP00000363822,9606.ENSP00000365777,9606.ENSP00000393312	SOX9,ATM,ERCC4,AR,MTHFR,FGFR1
HP:0010935	Abnormality of the upper urinary tract	3	15	1.36	0.0159	9606.ENSP00000226760,9606.ENSP00000257430,9606.ENSP00000345708	WFS1,APC,KCNJ11
HP:0100759	Clubbing of fingers	4	38	1.08	0.0159	9606.ENSP00000221930,9606.ENSP00000315011,9606.ENSP00000363827,9606.ENSP00000365777	TGFB1,EDNRA,HSPG2,MTHFR
HP:0000124	Renal tubular dysfunction	6	109	0.8	0.0164	9606.ENSP00000263774,9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000365256,9606.ENSP00000402152,9606.ENSP00000480291	NDUFS3,HNF4A,KCNJ11,CLCN5,SLC12A3,HNF1B
HP:0012443	Abnormality of brain morphology	35	2250	0.25	0.0164	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000226760,9606.ENSP00000227868,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000268035,9606.ENSP00000310520,9606.ENSP00000321853,9606.ENSP00000330382,9606.ENSP00000339191,9606.ENSP00000360250,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000380252,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000418525,9606.ENSP00000418823,9606.ENSP00000419422,9606.ENSP00000444198,9606.ENSP00000480291,9606.ENSP00000483018	ERCC1,MAPK1,TGFB1,EPOR,WFS1,PDHX,SOX9,APC,NDUFS3,IGF1R,ERCC4,SERPINF2,PDGFB,CAV1,ENTPD1,ADAMTS13,PTEN,MAFB,AR,HSPG2,ALPL,MTHFR,EDN1,JAK2,NFE2L2,FGFR1,MYD88,SLC12A3,BDNF,MME,FTO,AGTR1,CITED2,HNF1B,ABO
EFO:0010576	Liver fibrosis measurement	4	39	1.07	0.0170	9606.ENSP00000221930,9606.ENSP00000278840,9606.ENSP00000383232,9606.ENSP00000483018	TGFB1,FADS2,GGT1,ABO
HP:0002034	Abnormal rectum morphology	6	110	0.8	0.0170	9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000315011,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000478319	TGFB1,APC,EDNRA,PTEN,MTHFR,GREM1
HP:0009830	Peripheral neuropathy	11	374	0.53	0.0174	9606.ENSP00000013807,9606.ENSP00000226760,9606.ENSP00000248553,9606.ENSP00000263774,9606.ENSP00000310520,9606.ENSP00000345708,9606.ENSP00000363822,9606.ENSP00000365777,9606.ENSP00000401399,9606.ENSP00000418525,9606.ENSP00000484631	ERCC1,WFS1,HSPB1,NDUFS3,ERCC4,KCNJ11,AR,MTHFR,MYD88,MME,PMP22
